id,Expected
76_30_171,66.70287650814215
76_30_172,68.65218676353982
76_30_173,67.54632909693842
76_30_174,61.230665334341225
76_30_175,67.44404861876394
76_30_176,63.52687690514992
76_30_177,61.11324036522635
76_30_178,63.17521725783268
76_30_179,33.156414402549345
76_30_180,63.5094585614648
76_30_181,58.56248709892027
76_30_182,58.27470520537516
76_30_183,64.89166342042525
76_30_184,64.79289931204086
76_30_185,26.30296919540316
76_30_186,56.77471566047961
76_30_187,68.16747286157965
76_30_188,61.58061348185533
76_30_189,65.02796886893674
76_30_190,32.53092766989034
76_30_191,63.62848361736206
76_30_192,66.88637891277924
76_30_193,63.007895418136755
76_30_194,68.66904593161695
76_30_195,57.257536456394924
76_30_196,66.4105707623694
76_30_197,65.01657563494612
76_30_198,34.64206930455746
76_30_199,69.82619463124684
76_30_200,58.78013030563525
76_30_201,63.77664647697264
76_30_202,64.59294917203225
76_30_203,64.81032115470461
76_30_204,61.80961141585454
76_30_205,65.70646668198138
76_30_206,64.51683084882498
76_30_207,67.95073766627422
76_30_208,61.753830002146465
76_30_209,69.75507783172753
76_30_210,66.28573554024365
76_30_211,58.02426377988824
76_30_212,64.79928493784533
76_30_213,51.478742808829914
76_30_214,50.55895389055788
76_30_215,65.7166435291095
76_30_216,67.42833196850201
76_30_217,43.88927304209146
76_30_218,66.42368136575352
76_30_219,30.87808616848803
76_30_220,44.070818501535754
76_30_221,31.570831207763312
76_30_222,34.24992144516894
76_30_223,61.41512102600326
76_30_224,44.4834754162927
76_30_225,64.0373479619939
76_30_226,66.6471550540174
76_30_227,47.65746183927208
76_45_0,47.48303199533507
76_45_1,67.29673499454674
76_45_2,36.03518094473523
76_45_3,37.95356119904642
76_45_4,44.68082863471087
76_45_5,40.31308733096598
76_45_6,34.75464455558875
76_45_7,65.38503970218066
76_45_8,59.10084961118304
76_45_9,32.31876863832543
76_45_10,63.757642936320025
76_45_11,68.0666426294829
76_45_12,61.54945062678616
76_45_13,65.64903415782105
76_45_14,29.629572041284963
76_45_15,58.25988407865991
76_45_16,59.32434065494219
76_45_17,59.78926787245672
76_45_18,62.75610672143984
76_45_19,65.37426030001112
76_45_20,62.458136969133314
76_45_21,64.73336438636578
76_45_22,65.34673810357936
76_45_23,51.37272115500727
76_45_24,61.40880956004701
76_45_25,64.33347668631954
76_45_26,63.92655621330774
76_45_27,64.57189842700727
76_45_28,43.66506077208059
76_45_29,32.489589018185946
76_45_30,26.890617606807297
76_45_31,58.85292433604842
76_45_32,60.184023563770076
76_45_33,61.93706305285852
76_45_34,52.61829799984139
76_45_35,64.27573390072016
76_45_36,36.01145163130448
76_45_37,64.63626565504816
76_45_38,65.35011083118422
76_45_39,61.427523393614344
76_45_40,57.99663296918639
76_45_41,64.60690924018806
76_45_42,62.89149594402107
76_45_43,64.92338748562018
76_45_44,58.3666267835682
76_45_45,62.0444336440063
76_45_46,61.60518035631099
76_45_47,64.99284580582686
76_45_48,64.3932378950341
76_45_49,66.26779830916315
76_45_50,60.93886079386175
76_45_51,64.65393511905077
76_45_52,61.10631074800883
76_45_53,64.78272838910162
76_45_54,64.64152134435022
76_45_55,68.1137354657798
76_45_56,63.63251103921755
76_45_57,63.65595779220126
76_45_58,60.72130488422676
76_45_59,68.00699002509616
76_45_60,66.69517544084258
76_45_61,64.84351128027974
76_45_62,54.691811026294054
76_45_63,59.45266582576083
76_45_64,64.64150426921162
76_45_65,52.972813115714764
76_45_66,58.213584290701505
76_45_67,64.81304534734126
76_45_68,55.802756402906425
76_45_69,60.69899081136939
76_45_70,64.67426335172325
76_45_71,68.23396451046321
76_45_72,58.73758304112829
76_45_73,63.30163973934048
76_45_74,65.20763218178635
76_45_75,57.72156790099485
76_45_76,60.0165024981515
76_45_77,67.67114476251827
76_45_78,59.614379824712586
76_45_79,65.02897753597838
76_45_80,61.08355963843433
76_45_81,62.657993820595564
76_45_82,63.184401574761225
76_45_83,54.53253856248942
76_45_84,64.32491906543609
76_45_85,63.74044583752785
76_45_86,66.86066340554214
76_45_87,63.78370499021168
76_45_88,59.50801583408803
76_45_89,65.26928833268666
76_45_90,53.38136141199993
76_45_91,47.301739283455575
76_45_92,62.42254463006035
76_45_93,61.29650961958812
76_45_94,69.88213389444164
76_45_95,64.59975618842377
76_45_96,67.09781659596543
76_45_97,58.163725590967715
76_45_98,65.44328682982933
76_45_99,64.70808501154025
76_45_100,57.92363663860705
76_45_101,65.31280923965681
76_45_102,63.996119742491636
76_45_103,61.41527516584974
76_45_104,64.03224741438967
76_45_105,62.91558873044999
76_45_106,62.20672129147793
76_45_107,56.869120896925374
76_45_108,64.01766634625193
76_45_109,63.464989926419356
76_45_110,65.15523474590641
76_45_111,61.49505420438396
76_45_112,67.88268016594142
76_45_113,66.90250282644921
76_45_114,64.67410062361552
76_45_115,67.68306256751586
76_45_116,65.36780282544997
76_45_117,34.225413443043344
76_45_118,63.255195108750584
76_45_119,46.99262820553192
76_45_120,65.23959683439413
76_45_121,67.84061359574925
76_45_122,69.92181082648777
76_45_123,70.632503502629
76_45_124,60.56814984783053
76_45_125,66.46741035514654
76_45_126,59.00281678228667
76_45_127,61.48814286241276
76_45_128,63.926347593744936
76_45_129,40.33463184370595
76_45_130,60.50213127526621
76_45_131,60.4621629728768
76_45_132,64.79841902122745
76_45_133,61.301923767624274
76_45_134,54.042395903847094
76_45_135,65.7574527375026
76_45_136,64.14340233951208
76_45_137,63.15848238543791
76_45_138,56.17044037716731
76_45_139,59.81254675977369
76_45_140,66.80910171026281
76_45_141,66.72242484616599
76_45_142,61.60719687738963
76_45_143,47.719468622514725
76_45_144,61.90464095240949
76_45_145,61.706378304813235
76_45_146,60.87402822207056
76_45_147,56.17047076209889
76_45_148,50.6258187473506
76_45_149,68.83208209069655
76_45_150,65.975604030223
76_45_151,66.63152342404815
76_45_152,67.52323406013042
76_45_153,63.95180431883562
76_45_154,64.29897009852097
76_45_155,64.54988978419918
76_45_156,54.50518177663359
76_45_157,67.23329233125196
76_45_158,56.94657630924049
76_45_159,34.283786420844145
76_45_160,65.69147980801321
76_45_161,68.95392937071959
76_45_162,51.75158171865381
76_45_163,63.98723498643613
76_45_164,64.3834751322912
76_45_165,64.28228145427674
76_45_166,64.85922137929381
76_45_167,60.99700419717213
76_45_168,58.09060119881352
76_45_169,67.55457359891227
76_45_170,62.35720068427348
76_45_171,66.69772369804623
76_45_172,68.64884962381566
76_45_173,67.5379475595382
76_45_174,61.28491727667527
76_45_175,67.4398146610716
76_45_176,63.5235726583408
76_45_177,61.136710666892284
76_45_178,63.175174951485445
76_45_179,33.19143678077408
76_45_180,63.60731796376029
76_45_181,58.555027725887655
76_45_182,58.26004291104815
76_45_183,64.8915345403602
76_45_184,64.7907465971191
76_45_185,26.729198686400494
76_45_186,56.79049877791906
76_45_187,68.16610409729053
76_45_188,61.70656615614358
76_45_189,65.02265640146302
76_45_190,32.35620158739411
76_45_191,63.63559173176769
76_45_192,66.88101724282404
76_45_193,63.00850095296881
76_45_194,68.66490153489217
76_45_195,57.21481393029195
76_45_196,66.39103749764625
76_45_197,65.0174162790159
76_45_198,34.641557520330686
76_45_199,69.82443165221589
76_45_200,58.80684233309401
76_45_201,63.74381437927079
76_45_202,64.59067940283109
76_45_203,64.80675463302846
76_45_204,61.863905658578794
76_45_205,65.69486425004949
76_45_206,64.51656613763646
76_45_207,67.94953325112823
76_45_208,61.716791411789224
76_45_209,69.7459974351881
76_45_210,66.28138114515853
76_45_211,58.0107381164243
76_45_212,64.80026711628821
76_45_213,51.81166502206191
76_45_214,48.525762977119015
76_45_215,65.71693891803733
76_45_216,67.4224029873166
76_45_217,43.75941894203238
76_45_218,66.426666747979
76_45_219,30.75402462635549
76_45_220,44.06093574282068
76_45_221,31.563498220899465
76_45_222,34.01171672448779
76_45_223,61.41605321897701
76_45_224,43.337954382847094
76_45_225,64.03019862364465
76_45_226,66.63741700537538
76_45_227,45.02638965956129
77_15_0,71.4530496563153
77_15_1,68.46544810092493
77_15_2,72.40481015696739
77_15_3,64.08374121783392
77_15_4,70.64254692502948
77_15_5,67.83608032322844
77_15_6,67.97981386705764
77_15_7,65.71755291350426
77_15_8,63.998523592175935
77_15_9,65.63733110065306
77_15_10,58.964599088319474
77_15_11,70.41025384730642
77_15_12,64.01193418029789
77_15_13,57.874809980668616
77_15_14,64.6633642070782
77_15_15,65.47165578952072
77_15_16,64.7632257262802
77_15_17,60.44187054263391
77_15_18,71.51639733739464
77_15_19,70.74880943933402
77_15_20,70.19598029848302
77_15_21,64.29153895350117
77_15_22,69.08366821787986
77_15_23,65.37665144559026
77_15_24,68.2591898582468
77_15_25,65.30629074016306
77_15_26,69.08853392725263
77_15_27,65.05021409578727
77_15_28,68.77359863695173
77_15_29,64.72981170514561
77_15_30,70.59812045972193
77_15_31,69.66984117692009
77_15_32,65.20934719686667
77_15_33,68.28331179814857
77_15_34,69.53018699381796
77_15_35,65.08338379382273
77_15_36,65.10015475758227
77_15_37,65.19194540162809
77_15_38,67.10567402269066
77_15_39,72.08802312892595
77_15_40,70.13527014539267
77_15_41,69.77269481118495
77_15_42,66.41148515745294
77_15_43,64.88393014001973
77_15_44,63.93185745818513
77_15_45,68.66810014326742
77_15_46,68.60151585618354
77_15_47,68.77015257537103
77_15_48,69.23062036028644
77_15_49,68.25912888341075
77_15_50,65.01652154190917
77_15_51,65.00008631892534
77_15_52,67.11623922971148
77_15_53,64.88334203673284
77_15_54,65.21652191670037
77_15_55,67.61690845989351
77_15_56,64.82666490639323
77_15_57,71.63947420970953
77_15_58,68.23964448013632
77_15_59,55.30934960340478
77_15_60,68.19909390182076
77_15_61,64.90836143715558
77_15_62,65.90589080777005
77_15_63,61.52456484645448
77_15_64,65.21653108390454
77_15_65,67.3749836349237
77_15_66,65.5403292238517
77_15_67,71.90175694225597
77_15_68,64.86069122786168
77_15_69,72.22779417349048
77_15_70,64.98801049729589
77_15_71,62.25751254650723
77_15_72,64.16473051190842
77_15_73,62.19076867971876
77_15_74,65.09194684480588
77_15_75,69.551581649486
77_15_76,65.97562620238634
77_15_77,69.88541331647572
77_15_78,65.39785843818088
77_15_79,64.96664859227056
77_15_80,69.67327319937314
77_15_81,69.60265200581495
77_15_82,70.42986332650115
77_15_83,71.49467890427395
77_15_84,68.85624325552152
77_15_85,72.02061368316033
77_15_86,68.4154080739673
77_15_87,72.40319439550782
77_15_88,66.17247802866608
77_15_89,65.78278200050492
77_15_90,72.0242035625081
77_15_91,63.550106772090736
77_15_92,64.83786690726504
77_15_93,69.84362576626924
77_15_94,69.5244769279078
77_15_95,71.7404898686772
77_15_96,69.85410098760033
77_15_97,65.65800897764603
77_15_98,64.91666576526457
77_15_99,64.92527558450632
77_15_100,71.05555939174005
77_15_101,64.86650704946987
77_15_102,71.80862123242619
77_15_103,66.11636684472539
77_15_104,72.01399794570591
77_15_105,67.95568736045547
77_15_106,69.62515519698518
77_15_107,64.16240321038087
77_15_108,70.93364687856443
77_15_109,64.36740834923532
77_15_110,65.2749311104971
77_15_111,66.35550465523642
77_15_112,70.57408250379937
77_15_113,66.74188784079135
77_15_114,66.96739431816808
77_15_115,66.34049485157578
77_15_116,66.99860880158634
77_15_117,69.46148280362921
77_15_118,66.90575698702487
77_15_119,68.96729741315944
77_15_120,68.05672653513851
77_15_121,68.19181685412012
77_15_122,70.89152356535521
77_15_123,69.35646776922073
77_15_124,67.99532323325755
77_15_125,67.34125673566392
77_15_126,70.64099845904161
77_15_127,72.79093858840113
77_15_128,69.43330722034675
77_15_129,70.3695893502124
77_15_130,64.98389432407326
77_15_131,67.69009217801238
77_15_132,69.18958858414416
77_15_133,57.892816715459425
77_15_134,64.90822102297898
77_15_135,69.2107916041503
77_15_136,54.65393959846647
77_15_137,65.46698167389181
77_15_138,67.47568575106985
77_15_139,64.44102556889234
77_15_140,72.37673693058517
77_15_141,70.26663587873321
77_15_142,68.89590899694954
77_15_143,71.24426009775755
77_15_144,62.53665766613851
77_15_145,65.31499367430622
77_15_146,66.54977218807063
77_15_147,67.25668093364548
77_15_148,65.02622278435146
77_15_149,69.68511762989708
77_15_150,67.9678082005254
77_15_151,68.858650019797
77_15_152,70.22757302372341
77_15_153,64.58572205200232
77_15_154,64.92506852547487
77_15_155,64.76618150434172
77_15_156,67.27439403943106
77_15_157,73.01406326112689
77_15_158,65.04106002668837
77_15_159,69.78177372716955
77_15_160,67.29253419999817
77_15_161,69.94857764585026
77_15_162,65.0329648210902
77_15_163,71.06558279908155
77_15_164,65.41728744794545
77_15_165,65.01662550770644
77_15_166,64.93308676425968
77_15_167,69.67671523412776
77_15_168,64.89966013326308
77_15_169,70.83103677569964
77_15_170,67.19292438596716
77_15_171,65.20131727502131
77_15_172,71.24974682465232
77_15_173,68.95319749038049
77_15_174,70.41312475037742
77_15_175,68.49473552808689
77_15_176,64.99554577068206
77_15_177,69.83729142732712
77_15_178,65.08266899833171
77_15_179,64.91666934535708
77_15_180,71.67636231480866
77_15_181,65.09363665029842
77_15_182,65.48708469401923
77_15_183,67.84453180932591
77_15_184,67.85965183644035
77_15_185,64.95816092725609
77_15_186,65.15735453734682
77_15_187,67.62538914505517
77_15_188,65.01658079553594
77_15_189,68.77469773944972
77_15_190,72.05248241528226
77_15_191,64.90818205684816
77_15_192,64.50782481124843
77_15_193,63.6578541683881
77_15_194,69.79500811502758
77_15_195,71.32355535925527
77_15_196,71.79549272840343
77_15_197,72.83922119158437
77_15_198,71.04759069545209
77_15_199,71.68876821917317
77_15_200,64.95824927189271
77_15_201,69.3009047510397
77_15_202,64.99996099915856
77_15_203,64.87390361500262
77_15_204,69.95808094396722
77_15_205,63.45022434112568
77_15_206,64.94978065343457
77_15_207,67.82236045049451
77_15_208,74.03138961545731
77_15_209,72.82492016525696
77_15_210,73.51159065392696
77_15_211,67.09789767108802
77_15_212,64.92488617851818
77_15_213,64.97378217861397
77_15_214,67.89561591029754
77_15_215,69.82186818545343
77_15_216,70.95834525835797
77_15_217,63.456915180626936
77_15_218,68.78146243057618
77_15_219,61.724388179555355
77_15_220,64.95017970422107
77_15_221,62.870852218437626
77_15_222,67.51285071762605
77_15_223,65.75522709312789
77_15_224,63.8922508760199
77_15_225,67.51943486052069
77_15_226,68.35026049585923
77_15_227,66.7105547328263
77_30_0,71.45730231737011
77_30_1,68.46967685122765
77_30_2,72.41184496943131
77_30_3,64.09062404184483
77_30_4,70.6542925347457
77_30_5,67.86106179104128
77_30_6,67.99969441903826
77_30_7,65.71294423312517
77_30_8,64.00132909808046
77_30_9,65.61439630136557
77_30_10,58.97509781599372
77_30_11,70.42095560415325
77_30_12,64.01501910317059
77_30_13,57.89851124029526
77_30_14,64.67239334223059
77_30_15,65.47394586450754
77_30_16,64.76155297013702
77_30_17,60.13808825760822
77_30_18,71.5233416065333
77_30_19,70.74287987016493
77_30_20,70.19401179891962
77_30_21,64.29162502183706
77_30_22,69.07041425878597
77_30_23,65.38166423498213
77_30_24,68.25895019382442
77_30_25,65.30776188210274
77_30_26,69.0867037669672
77_30_27,65.05013553642513
77_30_28,68.77153761311537
77_30_29,64.73707352534592
77_30_30,70.60949651053451
77_30_31,69.67265486920267
77_30_32,65.20893096797239
77_30_33,68.28252037418326
77_30_34,69.52531069027789
77_30_35,65.08337253999413
77_30_36,65.10133443094306
77_30_37,65.19180841674495
77_30_38,67.10704418430055
77_30_39,72.08571831915991
77_30_40,70.13559369580256
77_30_41,69.78035701981956
77_30_42,66.40200997775715
77_30_43,64.88343470124653
77_30_44,63.92944079273938
77_30_45,68.66191153042048
77_30_46,68.59747239633735
77_30_47,68.76900870997595
77_30_48,69.22893391298312
77_30_49,68.26254386167773
77_30_50,65.01654850047558
77_30_51,65.0000250788674
77_30_52,67.11620338596543
77_30_53,64.88332695273189
77_30_54,65.21657053148623
77_30_55,67.61676925407447
77_30_56,64.85286587122567
77_30_57,71.63559357143791
77_30_58,68.23777684653291
77_30_59,55.34356723675288
77_30_60,68.19901791879532
77_30_61,64.90834207843169
77_30_62,65.91401334928197
77_30_63,61.524639611478115
77_30_64,65.2165804436756
77_30_65,67.4383411503382
77_30_66,65.54445419497848
77_30_67,71.91159590292287
77_30_68,64.88326163260777
77_30_69,72.23492735301907
77_30_70,64.9904052710371
77_30_71,62.258000558784076
77_30_72,64.16571774791258
77_30_73,62.19114999557003
77_30_74,65.09186209098087
77_30_75,69.56170191937623
77_30_76,65.97266449148741
77_30_77,69.88489491064126
77_30_78,65.39937033500631
77_30_79,64.96665087367042
77_30_80,69.67298957335296
77_30_81,69.6018071006573
77_30_82,70.43162033667033
77_30_83,71.52166336761911
77_30_84,68.85176728531152
77_30_85,72.01956117712122
77_30_86,68.41657562882658
77_30_87,72.41054318441306
77_30_88,66.17240627232698
77_30_89,65.78178462892443
77_30_90,72.04774383470418
77_30_91,63.55961141782491
77_30_92,64.83663939459392
77_30_93,69.84215276404959
77_30_94,69.51774033955536
77_30_95,71.73829883758225
77_30_96,69.85291074425739
77_30_97,65.66103890969296
77_30_98,64.9166656546219
77_30_99,64.9251877857139
77_30_100,71.07286666068845
77_30_101,64.8664808324535
77_30_102,71.80582502947017
77_30_103,66.11631392474237
77_30_104,72.01230657664654
77_30_105,67.95344758678868
77_30_106,69.63234956011203
77_30_107,64.16113793115429
77_30_108,70.93390824109613
77_30_109,64.36719800357267
77_30_110,65.27495562576708
77_30_111,66.35646393420784
77_30_112,70.57411468394322
77_30_113,66.74181267643037
77_30_114,66.96976754458048
77_30_115,66.34099592579636
77_30_116,66.99798395123085
77_30_117,69.4596673860023
77_30_118,66.90776361159618
77_30_119,68.96946712648995
77_30_120,68.05891825030183
77_30_121,68.19131508053647
77_30_122,70.89096397902689
77_30_123,69.35719448666065
77_30_124,67.99534364715375
77_30_125,67.34132553393091
77_30_126,70.64168580602744
77_30_127,72.79205416740513
77_30_128,69.43326836804911
77_30_129,70.36790741177077
77_30_130,64.98562846172715
77_30_131,67.69130386827833
77_30_132,69.19214394613722
77_30_133,57.90150067915948
77_30_134,64.90837484769617
77_30_135,69.20748126185696
77_30_136,54.70636786916418
77_30_137,65.46700024838269
77_30_138,67.47279359953345
77_30_139,64.4421810149062
77_30_140,72.37576318835848
77_30_141,70.26665999811858
77_30_142,68.89438214542048
77_30_143,71.23177428311931
77_30_144,62.539424607576315
77_30_145,65.30858710556835
77_30_146,66.54896203846353
77_30_147,67.25492433461827
77_30_148,65.02845118545169
77_30_149,69.68447591104108
77_30_150,67.96743941270955
77_30_151,68.8585295601372
77_30_152,70.22672857548064
77_30_153,64.5849502877096
77_30_154,64.92504246008136
77_30_155,64.76638122079493
77_30_156,67.29150937582243
77_30_157,73.02271555308987
77_30_158,65.04133129108249
77_30_159,69.77096697561633
77_30_160,67.29219627875062
77_30_161,69.95221585819078
77_30_162,65.03316714449011
77_30_163,71.08790632319122
77_30_164,65.41696474157587
77_30_165,65.01663163988765
77_30_166,64.93314202891968
77_30_167,69.70847123924217
77_30_168,64.89980127237679
77_30_169,70.83780029807369
77_30_170,67.19201683150213
77_30_171,65.19972351275564
77_30_172,71.24976008363647
77_30_173,68.94893174134727
77_30_174,70.42412019229388
77_30_175,68.49378734151018
77_30_176,64.99643221972781
77_30_177,69.84695013039908
77_30_178,65.08283041459464
77_30_179,64.91665555525371
77_30_180,71.6807605614158
77_30_181,65.09649380404443
77_30_182,65.4916795766381
77_30_183,67.84334961599929
77_30_184,67.85924882635508
77_30_185,64.95816220422276
77_30_186,65.15785275312997
77_30_187,67.62548292236279
77_30_188,65.01659806819929
77_30_189,68.77474443476642
77_30_190,72.05691831598354
77_30_191,64.90822725304233
77_30_192,64.51621821741465
77_30_193,63.65780195322182
77_30_194,69.79388531288977
77_30_195,71.34068289383663
77_30_196,71.79624732843168
77_30_197,72.86533963312328
77_30_198,71.0556845556432
77_30_199,71.68939901570387
77_30_200,64.9583068787528
77_30_201,69.30081425860078
77_30_202,64.99997057677264
77_30_203,64.8741071277127
77_30_204,69.95624568245273
77_30_205,63.45172954477943
77_30_206,64.94980980588589
77_30_207,67.8205186084058
77_30_208,74.05753324611511
77_30_209,72.82471094858052
77_30_210,73.52665297366507
77_30_211,67.10145720492402
77_30_212,64.92490337265941
77_30_213,64.97413216256933
77_30_214,67.89837022036444
77_30_215,69.81989624834762
77_30_216,70.95833436418819
77_30_217,63.456043998800965
77_30_218,68.78298280665994
77_30_219,61.74891642537465
77_30_220,64.9501477486204
77_30_221,62.869614206362954
77_30_222,67.52202084482549
77_30_223,65.77753642212313
77_30_224,63.892127180123964
77_30_225,67.51910723405764
77_30_226,68.3506414421675
77_30_227,66.71008439131224
77_45_0,71.50411522930887
77_45_1,68.48374726139735
77_45_2,72.47114193481003
77_45_3,64.09549216487628
77_45_4,70.71384492866265
77_45_5,67.9421137707217
77_45_6,68.08567388690554
77_45_7,65.70542857911092
77_45_8,64.00030775076239
77_45_9,65.44668504109328
77_45_10,59.03488507301152
77_45_11,70.45046706734557
77_45_12,64.01810387636678
77_45_13,57.907113795452865
77_45_14,64.67763625925569
77_45_15,65.49014817431288
77_45_16,64.75647403871912
77_45_17,58.87200760765743
77_45_18,71.53379814338905
77_45_19,70.74246950678459
77_45_20,70.19078347670397
77_45_21,64.29169822669736
77_45_22,69.01874642539055
77_45_23,65.40851030117578
77_45_24,68.26316650388047
77_45_25,65.31170382400863
77_45_26,69.08085897116258
77_45_27,65.04992442225165
77_45_28,68.76289416042373
77_45_29,64.7465562067969
77_45_30,70.62061269193111
77_45_31,69.67895230822322
77_45_32,65.20793234552465
77_45_33,68.28384055794817
77_45_34,69.510634508337
77_45_35,65.08330450501676
77_45_36,65.08597530624985
77_45_37,65.19200873498737
77_45_38,67.11178514877795
77_45_39,72.08908873175369
77_45_40,70.14978196263903
77_45_41,69.80088800140898
77_45_42,66.41345659969487
77_45_43,64.88340041377573
77_45_44,63.92158364717134
77_45_45,68.64312126003385
77_45_46,68.58777126548756
77_45_47,68.7649141484868
77_45_48,69.22194410286576
77_45_49,68.27065455712784
77_45_50,65.01673883200273
77_45_51,65.0000187712123
77_45_52,67.11732012034862
77_45_53,64.88335682633776
77_45_54,65.21674477953903
77_45_55,67.61666702141328
77_45_56,64.8758514868598
77_45_57,71.63293495313349
77_45_58,68.22986643586124
77_45_59,55.651685742641334
77_45_60,68.20138521772309
77_45_61,64.90834337874217
77_45_62,65.93254832071142
77_45_63,61.525689637857326
77_45_64,65.21674311549978
77_45_65,67.708729571816
77_45_66,65.59176173663819
77_45_67,71.94870727358574
77_45_68,64.93768922918939
77_45_69,72.28856647336211
77_45_70,64.99250616117982
77_45_71,62.25927226028759
77_45_72,64.16674076534446
77_45_73,62.19240204104387
77_45_74,65.09151914055613
77_45_75,69.64701045480946
77_45_76,65.96199139854417
77_45_77,69.88216954204078
77_45_78,65.41650059142259
77_45_79,64.96668135969328
77_45_80,69.67994003774399
77_45_81,69.59855076907377
77_45_82,70.46451071818106
77_45_83,71.67420678908532
77_45_84,68.83371693248064
77_45_85,72.01447918308457
77_45_86,68.41734203369653
77_45_87,72.48017328348305
77_45_88,66.17727379041477
77_45_89,65.78480685506322
77_45_90,72.18299608832415
77_45_91,63.659784200488204
77_45_92,64.83082542947024
77_45_93,69.84215126411402
77_45_94,69.48646406855869
77_45_95,71.72943705311853
77_45_96,69.84775403687478
77_45_97,65.68657963192716
77_45_98,64.91666772787907
77_45_99,64.92484940244672
77_45_100,71.16554850349458
77_45_101,64.86712330014508
77_45_102,71.7953843541107
77_45_103,66.11738687886432
77_45_104,72.00526089533928
77_45_105,67.94802452703567
77_45_106,69.71386391186421
77_45_107,64.15612329174257
77_45_108,70.93310008349579
77_45_109,64.36626591885118
77_45_110,65.27503117026657
77_45_111,66.3593412662175
77_45_112,70.57540365957608
77_45_113,66.74155322835686
77_45_114,66.97921019146277
77_45_115,66.34240147479952
77_45_116,67.00046163291353
77_45_117,69.47229545473833
77_45_118,66.92332431565157
77_45_119,68.99372862482547
77_45_120,68.05875358871984
77_45_121,68.19171259779307
77_45_122,70.89127591405834
77_45_123,69.3605175001822
77_45_124,68.00313161155339
77_45_125,67.3418696697335
77_45_126,70.64188555441478
77_45_127,72.80970078097133
77_45_128,69.43377486647425
77_45_129,70.3663770658467
77_45_130,64.99575915287036
77_45_131,67.69307591642598
77_45_132,69.19221921283831
77_45_133,57.92024962764228
77_45_134,64.90835158463422
77_45_135,69.19411752589434
77_45_136,54.90997891683884
77_45_137,65.46661482871599
77_45_138,67.46172667243972
77_45_139,64.46177224465876
77_45_140,72.37457256041682
77_45_141,70.26670100058146
77_45_142,68.88978932928454
77_45_143,71.19219588503604
77_45_144,62.54456554549296
77_45_145,65.29388851423008
77_45_146,66.55364184274639
77_45_147,67.24629460619262
77_45_148,65.05264945749882
77_45_149,69.68272490278395
77_45_150,67.9660377530925
77_45_151,68.858154358933
77_45_152,70.22358039618828
77_45_153,64.58206740817529
77_45_154,64.92496127303478
77_45_155,64.76684296194733
77_45_156,67.34748899028871
77_45_157,73.04214714288436
77_45_158,65.04187902403561
77_45_159,69.9154747442044
77_45_160,67.29117304406344
77_45_161,69.9637660473562
77_45_162,65.03348107905592
77_45_163,71.23443574563859
77_45_164,65.41670819994577
77_45_165,65.01669364561809
77_45_166,64.93339967998031
77_45_167,69.9315274980363
77_45_168,64.90010329241844
77_45_169,70.85906652424102
77_45_170,67.19208610713794
77_45_171,65.20768741518214
77_45_172,71.25007371870294
77_45_173,68.95461738937955
77_45_174,70.50241240984334
77_45_175,68.49002873050398
77_45_176,65.00245400648238
77_45_177,69.91356249422141
77_45_178,65.08366862371086
77_45_179,64.91666568627592
77_45_180,71.6984209559286
77_45_181,65.10291049022392
77_45_182,65.50559736161026
77_45_183,67.85305236956395
77_45_184,67.85759236283573
77_45_185,64.95840442473687
77_45_186,65.15868653753573
77_45_187,67.62483257755854
77_45_188,65.01671776241513
77_45_189,68.77537799087484
77_45_190,72.08578751432921
77_45_191,64.90839563355823
77_45_192,64.57323593063529
77_45_193,63.658635607342035
77_45_194,69.78981947381311
77_45_195,71.48083429006455
77_45_196,71.80086045256567
77_45_197,73.05719692616876
77_45_198,71.09953455645217
77_45_199,71.6929018991375
77_45_200,64.95835433689533
77_45_201,69.2994478835871
77_45_202,65.00003019312766
77_45_203,64.8756892961768
77_45_204,69.95951202181404
77_45_205,63.46343144931658
77_45_206,64.95014172758384
77_45_207,67.81362767436553
77_45_208,74.25474113936141
77_45_209,72.82513919741844
77_45_210,73.58127339646626
77_45_211,67.1266160099775
77_45_212,64.9250968616811
77_45_213,64.97553746267644
77_45_214,67.90276519650838
77_45_215,69.8002801342125
77_45_216,70.95833744615739
77_45_217,63.44581965622047
77_45_218,68.78450432119958
77_45_219,61.992090634119236
77_45_220,64.94989595385742
77_45_221,62.86439120886417
77_45_222,67.54532460547148
77_45_223,65.8409540780876
77_45_224,63.891339537011504
77_45_225,67.51499990717467
77_45_226,68.34974697194446
77_45_227,66.70708945438973
78_15_0,24.928846669865216
78_15_1,64.83981287510936
78_15_2,39.0988590803831
78_15_3,39.62524365353157
78_15_4,42.31643433995265
78_15_5,47.59349632284887
78_15_6,49.20479586202668
78_15_7,62.3829694457176
78_15_8,55.68606148110692
78_15_9,35.22586732482166
78_15_10,61.50124384448635
78_15_11,67.31874879646683
78_15_12,62.29802763524823
78_15_13,65.93933301128081
78_15_14,33.37812507450641
78_15_15,59.36306313741613
78_15_16,59.70463394338088
78_15_17,55.75896702855739
78_15_18,59.78278894641346
78_15_19,60.00463726995732
78_15_20,57.642604680660774
78_15_21,64.45005216240442
78_15_22,65.12147127614895
78_15_23,49.714911643097885
78_15_24,58.86686796948666
78_15_25,64.45866709255374
78_15_26,64.36070910203686
78_15_27,63.87921539013092
78_15_28,50.647906547895275
78_15_29,33.371389535638514
78_15_30,27.729535891931604
